cod_ine,anio,compraventas,trimestres_tx,viviendas,anio_referencia,tasa_rotacion,precio_m2,trimestres_precio,crecimiento_precio,aceleracion_precio,renta_media,crecimiento_renta,desacoplamiento_precio_renta,pct_propiedad_sociedades,variacion_propiedad_sociedades,elegible_score_principal
28047,2023,797,4,27922,2021,2.854380058735048,2034.2852420306967,4.0,0.07204161928173103,0.010499514037009217,41413.0,0.06979928185786988,0.0022423374238611515,,,True
28049,2023,597,4,31337,2021,1.9050962121453872,2242.8027989821885,4.0,0.07404668131204617,0.00454509935375591,41836.0,0.05441439624971656,0.019632285062329613,,,True
28058,2023,1379,4,70944,2021,1.943786648624267,1959.088967391304,4.0,0.04601391057495907,-0.03126042823254793,38299.0,0.06709202864227803,-0.021078118067318963,,,True
28061,2023,330,4,15295,2021,2.1575678326250407,1960.218470149254,4.0,0.049615719104441736,-0.030408661933402525,49504.0,0.06636796415569868,-0.016752245051256942,,,True
28065,2023,1922,4,79835,2021,2.4074653973821007,2204.0841530054645,4.0,0.04330420641243915,-0.03896082249530686,41792.0,0.059232036497275375,-0.015927830084836225,,,True
28074,2023,1397,4,77962,2021,1.7918986172750828,2186.305336426914,4.0,0.06066411529997717,-0.00524877774154775,38660.0,0.06618863761720895,-0.0055245223172317726,,,True
28079,2023,39751,4,1533221,2021,2.5926464612733584,3782.516299622265,4.0,0.05280659215133365,-0.03245004794658768,49916.0,0.06998778161239838,-0.017181189461064728,,,True
28080,2023,906,4,25577,2021,3.5422449857293663,3712.913980582524,4.0,0.057996807641860215,0.0014415533002392067,74987.0,0.0632080420819805,-0.005211234440120283,,,True
28092,2023,1552,4,82103,2021,1.8903085149141932,2024.277822222222,4.0,0.05569767946109283,-0.023614442255898815,38622.0,0.06405488056864206,-0.008357201107549228,,,True
28096,2023,367,4,12156,2021,3.019085225403093,1747.5829268292684,4.0,0.0366376638476309,-0.06582290514554057,43431.0,0.07327138832600211,-0.03663372447837121,,,True
28106,2023,1218,4,47256,2021,2.5774504824784152,1589.623385167464,4.0,0.06584514757722504,-0.0031196198902940786,35177.0,0.06859260609374518,-0.0027474585165201404,,,True
28113,2023,409,4,21507,2021,1.901706421165202,2113.8207578253705,4.0,0.041042143476794024,-0.013346775800726185,42700.0,0.06015840305881759,-0.019116259582023565,,,True
28115,2023,725,4,32327,2021,2.242707334426331,3845.842254733218,4.0,0.07061321554689548,0.030392291272255845,96290.0,0.039893731910665586,0.030719483636229894,,,True
28123,2023,846,4,35980,2021,2.351306281267371,2460.232738944365,4.0,0.0629422563649209,-0.032856425713393644,54628.0,0.07309407350659036,-0.010151817141669461,,,True
28127,2023,875,4,35404,2021,2.4714721500395433,3244.324279835391,4.0,0.028047175851572126,-0.03976551891211999,74371.0,0.06700047345088311,-0.03895329759931099,,,True
28130,2023,235,4,15621,2021,1.5043851225913834,2154.315864022663,4.0,0.04824227796555558,-0.026832718686945922,40448.0,0.06400105221623043,-0.015758774250674845,,,True
28134,2023,995,4,36032,2021,2.7614342806394316,2900.7548760330583,4.0,0.0284296334150147,-0.07334177748584425,52413.0,0.07004613939814619,-0.04161650598313149,,,True
28148,2023,1480,4,50494,2021,2.93104131183903,2078.048394120849,4.0,0.07092151725570828,0.009830580753720453,41459.0,0.06966123997007156,0.0012602772856367128,,,True
28161,2023,1342,4,28896,2021,4.6442414174972315,1864.0059973924383,4.0,0.04022954219999497,-0.027730807139729308,45042.0,0.0623614321430257,-0.022131889943030725,,,True
28181,2023,237,4,11252,2021,2.1062922147173837,2473.203953488372,4.0,0.040161291449676506,-0.02544723323656828,68382.0,0.09184097078077591,-0.051679679331099404,,,True
28903,2023,646,4,18542,2021,3.4839823104303744,3212.604451510334,4.0,0.07005327721013055,-0.005356832034524972,67752.0,0.06943633292819595,0.0006169442819345949,,,True
29007,2023,490,4,17000,2021,2.8823529411764706,1980.4593137254903,4.0,0.08892791282169821,-0.009560357420556054,43020.0,0.09596718722135877,-0.007039274399660567,,,True
29015,2023,490,4,20944,2021,2.339572192513369,1142.824948024948,4.0,0.04460573369835674,-0.0050074243763933435,32934.0,0.0774012038733316,-0.03279547017497486,,,True
29025,2023,2055,4,48663,2021,4.222920904999691,2571.519832582099,4.0,0.10311717246590879,0.02177324383503021,33901.0,0.12024981825391579,-0.017132645788006995,,,True
29051,2023,2688,4,50366,2021,5.336933645713378,2326.1822954822956,4.0,0.114088324923733,-0.0245015763131351,34480.0,0.13641607066345873,-0.022327745739725735,,,True
29054,2023,1972,4,48887,2021,4.033792214699204,2583.0843027888445,4.0,0.0917618365495183,-0.010330799544064018,32091.0,0.18007648746046923,-0.08831465091095092,,,True
29067,2023,6738,4,261857,2021,2.5731601599346208,2268.529084783829,4.0,0.12055355947211965,0.05183406385719702,36640.0,0.08447285858047704,0.036080700891642614,,,True
29069,2023,4517,4,100282,2021,4.504297879978461,3104.819238345371,4.0,0.1006785026400916,0.012793662451290766,37606.0,0.12434598020749243,-0.02366747756740084,,,True
29070,2023,3352,4,62030,2021,5.403836853135579,2297.0367889908257,4.0,0.10194132262319333,-0.015750978747330224,31912.0,0.14940210344330795,-0.04746078082011462,,,True
29082,2023,1106,4,27620,2021,4.0043446777697325,2387.827079107505,4.0,0.09526510854341264,-0.04212443267188326,37913.0,0.06809217940049583,0.027172929142916802,,,True
29084,2023,503,4,19462,2021,2.584523687185284,1205.6424547283702,4.0,0.0023074315806652645,-0.06882085794496473,32294.0,0.07617968541722209,-0.07387225383655682,,,True
29094,2023,1728,4,50454,2021,3.424901890831252,1742.415838509317,4.0,0.10258102482714127,0.043960853491046725,31280.0,0.08407846399112784,0.018502560836013426,,,True
29901,2023,1628,4,42938,2021,3.791513344822768,2552.522788605697,4.0,0.11578079823104348,0.027584306947117332,33655.0,0.12175854943003794,-0.005977751198994463,,,True
30003,2023,899,4,26137,2021,3.4395684278991467,1067.8610354223433,4.0,0.08860926114854273,0.06004997230563114,30995.0,0.08960838079167543,-0.0009991196431327065,,,True
30005,2023,492,4,18107,2021,2.717181200640636,770.9989293361884,4.0,0.024855942667479036,0.02842988592075313,32961.0,0.07144946851737477,-0.046593525849895734,,,True
30015,2023,325,4,14630,2021,2.221462747778537,751.4543859649123,4.0,0.031027740899973955,0.04163388371377175,31850.0,0.07152469385008753,-0.040496952950113574,,,True
30016,2023,2981,4,125253,2021,2.3799829145808884,1135.900769499825,4.0,0.05920952761838483,0.07601547941707432,36484.0,0.06675243413935261,-0.007542906520967785,,,True
30019,2023,307,4,16704,2021,1.8378831417624522,852.6116417910448,4.0,0.017031470780609625,-0.03373873991046472,32381.0,0.060316316840761,-0.04328484606015137,,,True
30022,2023,332,4,13679,2021,2.427078002777981,689.386328125,4.0,0.10148874504430405,0.1322558177569223,30781.0,0.07844579917314842,0.02304294587115563,,,True
30024,2023,854,4,42431,2021,2.012679408922722,934.5593181818182,4.0,0.06719608573388158,0.05351981145738427,35178.0,0.0668405410323285,0.0003555447015530788,,,True
30026,2023,1252,4,31537,2021,3.969940070393506,1195.7998293515357,4.0,-0.0005788465522585939,-0.09549920807564038,27662.0,0.09896309244765811,-0.0995419389999167,,,True
30027,2023,888,4,32908,2021,2.6984319922207365,981.5522727272727,4.0,0.07014478046831951,0.06484939504155784,39382.0,0.04375712279027866,0.026387657678040854,,,True
30030,2023,6001,4,219740,2021,2.730954764721944,1237.4846879286695,4.0,0.046281535985155164,-0.02111511373407393,38682.0,0.06123456790123449,-0.014953031916079329,,,True
30035,2023,1625,4,41372,2021,3.9277772406458475,1352.9545454545455,4.0,0.053666760930724866,0.028524443590577153,33881.0,0.09364105874757911,-0.03997429781685424,,,True
30037,2023,1478,4,21899,2021,6.749166628613179,910.3833976833977,4.0,0.06823373749027528,0.09540830319557791,33036.0,0.09757799262433964,-0.029344255134064356,,,True
30039,2023,313,4,15390,2021,2.0337881741390516,849.1361581920904,4.0,0.04117273467728699,-0.0021241913725427164,33367.0,0.07503705135640182,-0.033864316679114825,,,True
30043,2023,428,4,19242,2021,2.2243010082112047,660.4220543806646,4.0,0.014780123366864073,0.08179863350967731,31414.0,0.06625483673885002,-0.05147471337198595,,,True
31201,2023,2467,4,94761,2021,2.6033916906744334,2218.603361344538,4.0,0.03508659002138814,-0.09439558740072962,43352.0,0.05264180264180274,-0.017555212620414595,,,True
31232,2023,425,4,17007,2021,2.4989710119362614,1169.968817204301,4.0,0.048020833541222,-0.024440314121014772,39644.0,0.04419743981457103,0.00382339372665097,,,True
32054,2023,1081,4,67492,2021,1.6016713091922006,1260.6173304628633,4.0,0.0370401559537632,-0.010623344961020909,34322.0,0.06355551423879024,-0.026515358285027046,,,True
33004,2023,890,4,42296,2021,2.1042178929449595,1138.9578231292517,4.0,0.031812385088727746,0.03172470942098182,34562.0,0.05985893897577421,-0.028046553887046466,,,True
33024,2023,3474,4,148955,2021,2.332247994360713,1645.210825294748,4.0,0.04850539118039121,-0.0012885817273249334,35852.0,0.06287984346743358,-0.014374452287042372,,,True
33031,2023,662,4,25962,2021,2.5498805947153533,769.3961651917405,4.0,-0.03468081414364199,-0.0311072326288776,30771.0,0.05203596704160818,-0.08671678118525017,,,True
33037,2023,612,4,25878,2021,2.364943194991885,758.1044444444445,4.0,-0.011406457797986325,0.024101125334197726,32313.0,0.043263487553675706,-0.05466994535166203,,,True
33044,2023,3173,4,127210,2021,2.49430076251867,1485.296835970025,4.0,0.06707742019836371,0.0549485228935811,38153.0,0.0558753528532685,0.011202067345095212,,,True
33066,2023,695,4,29569,2021,2.35043457675268,1164.317987804878,4.0,0.043019386573448726,0.04235314289657577,37495.0,0.053378283466779086,-0.01035889689333036,,,True
34120,2023,859,4,44610,2021,1.9255772248374803,1171.2457407407408,4.0,0.01621109423043343,-0.003907636903861533,35179.0,0.057537952803246695,-0.04132685857281326,,,True
35002,2023,244,4,14365,2021,1.6985729202923774,1386.360101010101,4.0,0.06839596497925293,0.059550982324137136,36840.0,0.10042415914929204,-0.032028194170039104,,,True
35004,2023,609,4,25339,2021,2.4034097636055094,1349.123469387755,4.0,0.062062249898199306,0.053316229160017325,35247.0,0.11052648161567791,-0.0484642317174786,,,True
35006,2023,340,4,17003,2021,1.9996471210962772,1251.9283224400872,4.0,0.050929792555609144,0.018436415682989926,37373.0,0.06749500142816345,-0.016565208872554305,,,True
35011,2023,270,4,13881,2021,1.9451048195374974,1144.0078488372094,4.0,0.06295262274957314,-0.0015911876691065974,35479.0,0.08634679567653625,-0.023394172926963108,,,True
35014,2023,1082,4,16893,2021,6.405019830699106,2489.766313559322,4.0,0.10576215569082592,-0.04155888830133869,33606.0,0.18052481821055966,-0.07476266251973374,,,True
35016,2023,3526,4,175181,2021,2.012775358058237,1758.916442605998,4.0,0.03882405490774543,0.001099094820905533,39148.0,0.0730183093958996,-0.03419425448815416,,,True
35017,2023,572,4,18683,2021,3.061606808328427,1309.366985645933,4.0,0.10479431598673239,0.06091321777598191,37142.0,0.08304659707237416,0.021747718914358227,,,True
35019,2023,1136,4,32766,2021,3.4670084844045657,2519.944170771757,4.0,0.042020380835335436,-0.0693885560712082,34193.0,0.1192471358428806,-0.07722675500754517,,,True
35022,2023,735,4,30372,2021,2.419992097984986,1214.662343572241,4.0,0.05466290222494141,-0.0012937186575090465,33026.0,0.09328654661016955,-0.03862364438522814,,,True
35026,2023,794,4,46739,2021,1.6987954384988981,1323.3278019113814,4.0,0.051800165532026154,0.043674471745437815,34808.0,0.0777471591788712,-0.02594699364684505,,,True
36008,2023,186,4,15731,2021,1.1823787426101329,1391.4955128205129,4.0,0.024116883304637904,-0.05627662004324785,34982.0,0.047773085332614595,-0.02365620202797669,,,True
36026,2023,137,4,12577,2021,1.0892899737616284,1017.3417525773197,4.0,0.0909364443405607,0.09569106845776476,32876.0,0.07021712946384984,0.02071931487671086,,,True
36038,2023,577,4,42646,2021,1.3529991089433944,1449.487870619946,4.0,0.08338697719260968,0.002441518586346003,36854.0,0.0678913969459014,0.015495580246708274,,,True
36045,2023,125,4,14215,2021,0.8793527963418923,1142.0467811158799,4.0,0.10836867299610708,0.10139726233946056,37805.0,0.07440247818796708,0.033966194808140004,,,True
36057,2023,2367,4,144293,2021,1.6404122168088542,1758.1394803320102,4.0,0.061898602644560485,0.00786513811916234,38846.0,0.06064163822525592,0.0012569644193045626,,,True
36060,2023,424,4,21149,2021,2.0048229230696486,1106.2308510638297,4.0,0.08107535538348554,0.03961682674384148,32879.0,0.07514469768810694,0.005930657695378594,,,True
37274,2023,1768,4,92553,2021,1.91025682581872,1643.0770540340486,4.0,0.019678614292770957,-0.027086740801717246,33391.0,0.05420849908442249,-0.03452988479165153,,,True
38001,2023,1370,4,26798,2021,5.112321815060826,2704.3011961722486,4.0,0.1706997468696787,0.07978915684174837,33398.0,0.17132536036194024,-0.0006256134922615342,,,True
38006,2023,2078,4,53746,2021,3.8663342388270756,2076.3312983662945,4.0,0.08834452077677013,0.010568407744445452,30042.0,0.14184720638540482,-0.05350268560863469,,,True
38011,2023,264,4,14205,2021,1.8585005279831046,2052.9916478555306,4.0,0.11576529708729644,0.10781822962389476,38582.0,0.09136682507354599,0.02439847201375045,,,True
38017,2023,662,4,24284,2021,2.7260747817493,1636.4359484777515,4.0,0.08588333525288117,0.004233187620424905,33490.0,0.11722711502535366,-0.03134377977247249,,,True
38023,2023,1117,4,74096,2021,1.5075037788814512,1381.5727945712524,4.0,0.09900047310315263,0.07900161159178709,36633.0,0.07469123126118471,0.02430924184196792,,,True
38026,2023,278,4,17819,2021,1.56013244289803,1211.9384831460673,4.0,0.041125472180274736,-0.03144960414615894,34805.0,0.07885682402901328,-0.03773135184873855,,,True
38028,2023,726,4,20779,2021,3.493912122816305,2107.784365781711,4.0,0.1817623686010612,0.16041145781539967,32185.0,0.09057332610463531,0.0911890424964259,,,True
38031,2023,342,4,17417,2021,1.9635987827984154,1202.1462365591399,4.0,0.08514599676323553,0.06513060407226834,32945.0,0.10412896306722974,-0.01898296630399421,,,True
38038,2023,1715,4,97227,2021,1.7639133162598866,1613.6999112294718,4.0,0.05064589442366896,-0.013978639669389503,39072.0,0.08346736176584768,-0.03282146734217872,,,True
39016,2023,227,4,13768,2021,1.648750726321906,1376.6156378600822,4.0,0.00022760761881746028,-0.059350252673700865,38278.0,0.056061358494730484,-0.055833750875913024,,,True
39020,2023,580,4,24994,2021,2.3205569336640792,2035.520825147348,4.0,0.016264624766716862,-0.03506414899959576,36815.0,0.08301709175418459,-0.06675246698746773,,,True
39075,2023,2250,4,93407,2021,2.4088130439902793,1991.7159793814433,4.0,0.08948871706487127,0.052481592923242504,38641.0,0.05225750231468873,0.03723121475018254,,,True
39087,2023,509,4,26596,2021,1.9138216273123778,1050.9067915690866,4.0,0.039665624807895705,0.0410494181141875,32104.0,0.05148696449626611,-0.011821339688370402,,,True
40194,2023,691,4,29036,2021,2.379804380768701,1529.7723913043478,4.0,0.06199169928509041,0.013852550339717107,37688.0,0.061394615297960975,0.000597083987129432,,,True
41004,2023,929,4,32822,2021,2.8304186216562064,1239.8448031496062,4.0,0.05976474385854158,0.005705653437087621,34143.0,0.07547169811320753,-0.01570695425466595,,,True
41021,2023,455,4,13079,2021,3.4788592400030582,1243.854491017964,4.0,0.10777831389645387,0.10268335090991854,30135.0,0.08461704578174478,0.023161268114709088,,,True
41024,2023,314,4,15565,2021,2.017346610986187,1119.843010752688,4.0,0.025819374356695457,0.026878176225638595,30984.0,0.08105090541153492,-0.05523153105483947,,,True
41034,2023,328,4,13904,2021,2.3590333716915994,1047.3742677824268,4.0,0.00481918583426344,-0.050010116175592145,28848.0,0.08959057259404735,-0.0847713867597839,,,True
41038,2023,2469,4,56736,2021,4.3517343485617594,1488.0901851054668,4.0,0.08158906351649331,0.05023624124080239,37584.0,0.07370586218717867,0.007883201329314637,,,True
41039,2023,441,4,18684,2021,2.3603082851637764,950.7675141242938,4.0,0.0016553451723373414,-0.032142885338350746,29634.0,0.08640979579865826,-0.08475445062632092,,,True
41053,2023,276,4,12629,2021,2.1854461952648667,890.7679715302492,4.0,0.05380295427139492,0.07004302231053994,28448.0,0.06754728309816871,-0.013744328826773788,,,True
41059,2023,428,4,19554,2021,2.188810473560397,1683.4985228951255,4.0,0.018326914936297678,-0.01168013705598936,43081.0,0.05977712725394202,-0.04145021231764434,,,True
41065,2023,231,4,13352,2021,1.7300778909526662,923.5730088495575,4.0,0.020956591581263728,0.01701093679530441,29004.0,0.07184035476718398,-0.05088376318592025,,,True
41069,2023,234,4,16512,2021,1.4171511627906976,1005.5291536050156,4.0,0.0152505025679055,-0.0061129201423035795,28352.0,0.08354352977145907,-0.06829302720355357,,,True
41081,2023,418,4,16016,2021,2.60989010989011,1264.7182149362477,4.0,0.0943907419149752,0.0447649707269242,32823.0,0.08034362451451527,0.01404711740045994,,,True
41091,2023,8235,4,327393,2021,2.5153256178354453,2044.2109579755986,4.0,0.051617458483756096,0.023268633903702707,37940.0,0.06909377817853923,-0.017476319694783138,,,True
41095,2023,809,4,23030,2021,3.5128093790707773,1107.5679190751446,4.0,0.051083087137944405,-0.010130024838671092,30796.0,0.08520685037705267,-0.03412376323910826,,,True
42173,2023,647,4,25244,2021,2.5629852638250674,1161.8298449612405,4.0,0.057507424251921124,0.037784952011209905,37786.0,0.05777951962376138,-0.000272095371840253,,,True
43038,2023,842,4,31733,2021,2.6533892162732804,1895.2873432155075,4.0,0.05018597062524233,0.014572438242742347,40382.0,0.0657130792779479,-0.015527108652705568,,,True
43123,2023,1515,4,51284,2021,2.954137742765775,1199.3207502930832,4.0,0.03470621429655907,0.0059117008899283174,37169.0,0.053931437321008246,-0.01922522302444918,,,True
43148,2023,1854,4,67200,2021,2.7589285714285716,1421.4578999999999,4.0,0.04578098070664849,-0.012757215425217794,39912.0,0.04849471969736774,-0.00271373899071925,,,True
