cod_ine,anio,component,value,layer_score,weight,contribution,raw_values,source_file,source_key,calculation_version,delta_component,delta_contribution
35016,2023,especulacion,17.57246376811594,28.985507246376812,0.23529411764705882,4.134697357203751,"{""aceleracion_precio"": 0.0010990948209055, ""desacoplamiento_precio_renta"": -0.0341942544881541, ""tasa_rotacion"": 2.012775358058237}",data/processed/indicadores_especulativos.csv,35016/2023,historico-relativo-1.0,-0.18115942028985543,-0.042625745950553906
35016,2023,gentrificacion,84.96376811594203,62.31884057971015,0.17647058823529413,14.993606138107419,"{""brecha_precio_renta_3a"": -0.0449957022978011, ""log_cambio_renta_neta_media_persona_3a"": 0.1794662037391842, ""transformacion_hogares_ajustada_3a"": 0.46408135441771314}",data/processed/indicadores_gentrificacion.csv,35016/2023,historico-relativo-1.0,10.326086956521735,1.8222506393861888
35016,2023,turismo,85.14492753623189,82.97101449275362,0.23529411764705882,20.034100596760446,"{""vut_por_1000_hab"": 6.518052943308282, ""vut_por_km2"": 23.84917534866326}",data/processed/indicadores_turisticos.csv,35016/2023-08-01,historico-relativo-1.0,-0.36231884057970376,-0.08525149190110426
35017,2020,asequibilidad,44.927536231884055,44.927536231884055,0.35294117647058826,15.856777493606138,"{""ratio_asequibilidad"": 3.47410740805788}",data/processed/indicadores_asequibilidad.csv,35017/2020,historico-relativo-1.0,,
35017,2020,especulacion,66.48550724637681,57.608695652173914,0.23529411764705882,15.643648763853367,"{""aceleracion_precio"": -0.0426964113850818, ""desacoplamiento_precio_renta"": 0.0862440279652535, ""tasa_rotacion"": 1.5468607825295724}",data/processed/indicadores_especulativos.csv,35017/2020,historico-relativo-1.0,,
35017,2020,gentrificacion,16.485507246376812,36.83574879227053,0.17647058823529413,2.90920716112532,"{""brecha_precio_renta_3a"": 0.1773736158893744, ""log_cambio_renta_neta_media_persona_3a"": 0.0512643922357833, ""transformacion_hogares_ajustada_3a"": -0.982794677802117}",data/processed/indicadores_gentrificacion.csv,35017/2020,historico-relativo-1.0,,
35017,2020,turismo,63.22463768115942,61.95652173913044,0.23529411764705882,14.876385336743393,"{""vut_por_1000_hab"": 8.371603520857253, ""vut_por_km2"": 1.203695566286605}",data/processed/indicadores_turisticos.csv,35017/2020-08-01,historico-relativo-1.0,,
35017,2021,asequibilidad,37.31884057971015,37.31884057971015,0.35294117647058826,13.17135549872123,"{""ratio_asequibilidad"": 3.2499380329797156}",data/processed/indicadores_asequibilidad.csv,35017/2021,historico-relativo-1.0,-7.608695652173907,-2.6854219948849085
35017,2021,especulacion,1.8115942028985508,8.93719806763285,0.23529411764705882,0.42625745950554134,"{""aceleracion_precio"": -0.062281912270559, ""desacoplamiento_precio_renta"": -0.0676273877840146, ""tasa_rotacion"": 2.1623936198683293}",data/processed/indicadores_especulativos.csv,35017/2021,historico-relativo-1.0,-64.67391304347827,-15.217391304347826
35017,2021,gentrificacion,5.434782608695652,28.743961352657006,0.17647058823529413,0.9590792838874681,"{""brecha_precio_renta_3a"": 0.0445529353996364, ""log_cambio_renta_neta_media_persona_3a"": 0.0594957736886534, ""transformacion_hogares_ajustada_3a"": -0.7884861630784086}",data/processed/indicadores_gentrificacion.csv,35017/2021,historico-relativo-1.0,-11.05072463768116,-1.9501278772378519
35017,2021,turismo,63.22463768115942,62.5,0.23529411764705882,14.876385336743393,"{""vut_por_1000_hab"": 8.4478054850907, ""vut_por_km2"": 1.214012956854776}",data/processed/indicadores_turisticos.csv,35017/2021-08-01,historico-relativo-1.0,0.0,0.0
35017,2022,asequibilidad,32.608695652173914,32.608695652173914,0.35294117647058826,11.508951406649617,"{""ratio_asequibilidad"": 3.1103146156730666}",data/processed/indicadores_asequibilidad.csv,35017/2022,historico-relativo-1.0,-4.710144927536234,-1.662404092071613
35017,2022,especulacion,59.78260869565217,57.1256038647343,0.23529411764705882,14.066496163682864,"{""aceleracion_precio"": 0.0634402170524671, ""desacoplamiento_precio_renta"": -0.0468602904219266, ""tasa_rotacion"": 2.9545576192260343}",data/processed/indicadores_especulativos.csv,35017/2022,historico-relativo-1.0,57.971014492753625,13.640238704177323
35017,2022,gentrificacion,17.391304347826086,36.292270531400966,0.17647058823529413,3.0690537084398977,"{""brecha_precio_renta_3a"": -0.0454613632406021, ""log_cambio_renta_neta_media_persona_3a"": 0.1104893884436644, ""transformacion_hogares_ajustada_3a"": -0.38944473192144247}",data/processed/indicadores_gentrificacion.csv,35017/2022,historico-relativo-1.0,11.956521739130434,2.1099744245524295
35017,2022,turismo,65.21739130434783,64.85507246376812,0.23529411764705882,15.345268542199488,"{""vut_por_1000_hab"": 9.446982676565773, ""vut_por_km2"": 1.365334685187949}",data/processed/indicadores_turisticos.csv,35017/2022-08-01,historico-relativo-1.0,1.9927536231884062,0.46888320545609474
35017,2023,asequibilidad,36.594202898550726,36.594202898550726,0.35294117647058826,12.915601023017905,"{""ratio_asequibilidad"": 3.1727701445300194}",data/processed/indicadores_asequibilidad.csv,35017/2023,historico-relativo-1.0,3.9855072463768124,1.4066496163682878
35017,2023,especulacion,94.7463768115942,84.29951690821257,0.23529411764705882,22.293265132139812,"{""aceleracion_precio"": 0.0609132177759819, ""desacoplamiento_precio_renta"": 0.0217477189143582, ""tasa_rotacion"": 3.061606808328427}",data/processed/indicadores_especulativos.csv,35017/2023,historico-relativo-1.0,34.96376811594203,8.226768968456948
35017,2023,gentrificacion,16.1231884057971,38.76811594202899,0.17647058823529413,2.8452685421994888,"{""brecha_precio_renta_3a"": -0.0955578434924595, ""log_cambio_renta_neta_media_persona_3a"": 0.218409684379585, ""transformacion_hogares_ajustada_3a"": -0.8761090134809942}",data/processed/indicadores_gentrificacion.csv,35017/2023,historico-relativo-1.0,-1.2681159420289845,-0.2237851662404089
35017,2023,turismo,63.405797101449274,63.40579710144928,0.23529411764705882,14.919011082693947,"{""vut_por_1000_hab"": 8.873012214796036, ""vut_por_km2"": 1.3240651229152656}",data/processed/indicadores_turisticos.csv,35017/2023-08-01,historico-relativo-1.0,-1.8115942028985543,-0.42625745950554084
35019,2020,asequibilidad,96.01449275362319,96.01449275362319,0.35294117647058826,33.88746803069054,"{""ratio_asequibilidad"": 7.048471545964213}",data/processed/indicadores_asequibilidad.csv,35019/2020,historico-relativo-1.0,,
35019,2020,especulacion,94.92753623188406,79.83091787439614,0.23529411764705882,22.335890878090368,"{""aceleracion_precio"": -0.0446038503428223, ""desacoplamiento_precio_renta"": 0.0788316712848622, ""tasa_rotacion"": 2.7040224623084903}",data/processed/indicadores_especulativos.csv,35019/2020,historico-relativo-1.0,,
35019,2020,gentrificacion,12.318840579710145,35.14492753623188,0.17647058823529413,2.1739130434782608,"{""brecha_precio_renta_3a"": 0.1252208739447399, ""log_cambio_renta_neta_media_persona_3a"": 0.0158497146314326, ""transformacion_hogares_ajustada_3a"": -0.4784980835344766}",data/processed/indicadores_gentrificacion.csv,35019/2020,historico-relativo-1.0,,
35019,2020,turismo,92.3913043478261,89.13043478260869,0.23529411764705882,21.73913043478261,"{""vut_por_1000_hab"": 56.239114556997585, ""vut_por_km2"": 9.033778257441693}",data/processed/indicadores_turisticos.csv,35019/2020-08-01,historico-relativo-1.0,,
35019,2021,asequibilidad,96.73913043478261,96.73913043478261,0.35294117647058826,34.14322250639386,"{""ratio_asequibilidad"": 7.150018318851209}",data/processed/indicadores_asequibilidad.csv,35019/2021,historico-relativo-1.0,0.7246376811594217,0.2557544757033199
35019,2021,especulacion,90.57971014492753,79.34782608695652,0.23529411764705882,21.312872975277067,"{""aceleracion_precio"": 0.0550408472420607, ""desacoplamiento_precio_renta"": 0.0151521065918758, ""tasa_rotacion"": 4.4497344808643104}",data/processed/indicadores_especulativos.csv,35019/2021,historico-relativo-1.0,-4.34782608695653,-1.0230179028133009
35019,2021,gentrificacion,50.54347826086956,49.879227053140106,0.17647058823529413,8.919437340153452,"{""brecha_precio_renta_3a"": 0.1006416848887952, ""log_cambio_renta_neta_media_persona_3a"": 0.0307632559056062, ""transformacion_hogares_ajustada_3a"": 0.15266716257734547}",data/processed/indicadores_gentrificacion.csv,35019/2021,historico-relativo-1.0,38.22463768115942,6.745524296675192
35019,2021,turismo,92.3913043478261,89.4927536231884,0.23529411764705882,21.73913043478261,"{""vut_por_1000_hab"": 58.92661968115177, ""vut_por_km2"": 9.40680140227112}",data/processed/indicadores_turisticos.csv,35019/2021-08-01,historico-relativo-1.0,0.0,0.0
35019,2022,asequibilidad,96.73913043478261,96.73913043478261,0.35294117647058826,34.14322250639386,"{""ratio_asequibilidad"": 7.124362361677699}",data/processed/indicadores_asequibilidad.csv,35019/2022,historico-relativo-1.0,0.0,0.0
35019,2022,especulacion,93.47826086956522,82.1256038647343,0.23529411764705882,21.994884910485933,"{""aceleracion_precio"": 0.0445326923836333, ""desacoplamiento_precio_renta"": -0.0040023595993528, ""tasa_rotacion"": 5.365317707379601}",data/processed/indicadores_especulativos.csv,35019/2022,historico-relativo-1.0,2.898550724637687,0.682011935208866
35019,2022,gentrificacion,96.01449275362319,76.08695652173913,0.17647058823529413,16.94373401534527,"{""brecha_precio_renta_3a"": 0.0646865894446903, ""log_cambio_renta_neta_media_persona_3a"": 0.1174428213180709, ""transformacion_hogares_ajustada_3a"": 0.23491306465871853}",data/processed/indicadores_gentrificacion.csv,35019/2022,historico-relativo-1.0,45.471014492753625,8.024296675191819
35019,2022,turismo,92.7536231884058,89.85507246376812,0.23529411764705882,21.824381926683717,"{""vut_por_1000_hab"": 61.961614024482394, ""vut_por_km2"": 9.867063830971944}",data/processed/indicadores_turisticos.csv,35019/2022-08-01,historico-relativo-1.0,0.36231884057970376,0.08525149190110781
35019,2023,asequibilidad,95.28985507246377,95.28985507246377,0.35294117647058826,33.631713554987215,"{""ratio_asequibilidad"": 6.6327896168648}",data/processed/indicadores_asequibilidad.csv,35019/2023,historico-relativo-1.0,-1.4492753623188435,-0.5115089514066469
35019,2023,especulacion,24.27536231884058,32.1256038647343,0.23529411764705882,5.711849957374254,"{""aceleracion_precio"": -0.0693885560712082, ""desacoplamiento_precio_renta"": -0.0772267550075451, ""tasa_rotacion"": 3.4670084844045657}",data/processed/indicadores_especulativos.csv,35019/2023,historico-relativo-1.0,-69.20289855072464,-16.28303495311168
35019,2023,gentrificacion,53.44202898550725,50.48309178743961,0.17647058823529413,9.430946291560103,"{""brecha_precio_renta_3a"": -0.0672064258268664, ""log_cambio_renta_neta_media_persona_3a"": 0.2787314323445247, ""transformacion_hogares_ajustada_3a"": -0.3971095623318066}",data/processed/indicadores_gentrificacion.csv,35019/2023,historico-relativo-1.0,-42.57246376811594,-7.512787723785168
35019,2023,turismo,92.3913043478261,89.31159420289855,0.23529411764705882,21.73913043478261,"{""vut_por_1000_hab"": 64.54963644457635, ""vut_por_km2"": 10.468714064567797}",data/processed/indicadores_turisticos.csv,35019/2023-08-01,historico-relativo-1.0,-0.36231884057970376,-0.08525149190110781
35022,2020,asequibilidad,53.98550724637681,53.98550724637681,0.35294117647058826,19.0537084398977,"{""ratio_asequibilidad"": 3.677832831636477}",data/processed/indicadores_asequibilidad.csv,35022/2020,historico-relativo-1.0,,
35022,2020,especulacion,53.6231884057971,51.811594202898554,0.23529411764705882,12.617220801364024,"{""aceleracion_precio"": -0.094837524839151, ""desacoplamiento_precio_renta"": 0.0626513161459426, ""tasa_rotacion"": 1.8898985908073225}",data/processed/indicadores_especulativos.csv,35022/2020,historico-relativo-1.0,,
35022,2020,gentrificacion,50.72463768115942,49.39613526570049,0.17647058823529413,8.95140664961637,"{""brecha_precio_renta_3a"": 0.0778791972460772, ""log_cambio_renta_neta_media_persona_3a"": 0.0530217428687228, ""transformacion_hogares_ajustada_3a"": 0.42421170685179055}",data/processed/indicadores_gentrificacion.csv,35022/2020,historico-relativo-1.0,,
35022,2020,turismo,75.54347826086956,72.82608695652175,0.23529411764705882,17.774936061381073,"{""vut_por_1000_hab"": 4.503900699713144, ""vut_por_km2"": 5.373563506579778}",data/processed/indicadores_turisticos.csv,35022/2020-08-01,historico-relativo-1.0,,
35022,2021,asequibilidad,51.44927536231884,51.44927536231884,0.35294117647058826,18.158567774936063,"{""ratio_asequibilidad"": 3.607528643198945}",data/processed/indicadores_asequibilidad.csv,35022/2021,historico-relativo-1.0,-2.536231884057969,-0.8951406649616374
35022,2021,especulacion,18.115942028985508,27.898550724637683,0.23529411764705882,4.262574595055414,"{""aceleracion_precio"": 0.0249185422894409, ""desacoplamiento_precio_renta"": -0.0200191289606757, ""tasa_rotacion"": 1.9689187409456077}",data/processed/indicadores_especulativos.csv,35022/2021,historico-relativo-1.0,-35.507246376811594,-8.35464620630861
35022,2021,gentrificacion,29.528985507246375,41.54589371980676,0.17647058823529413,5.210997442455243,"{""brecha_precio_renta_3a"": 0.0653435537664841, ""log_cambio_renta_neta_media_persona_3a"": 0.0565874746294636, ""transformacion_hogares_ajustada_3a"": -0.026514040033548958}",data/processed/indicadores_gentrificacion.csv,35022/2021,historico-relativo-1.0,-21.195652173913047,-3.740409207161127
35022,2021,turismo,75.54347826086956,73.0072463768116,0.23529411764705882,17.774936061381073,"{""vut_por_1000_hab"": 4.417381376320117, ""vut_por_km2"": 5.1976432727334165}",data/processed/indicadores_turisticos.csv,35022/2021-08-01,historico-relativo-1.0,0.0,0.0
35022,2022,asequibilidad,46.3768115942029,46.3768115942029,0.35294117647058826,16.36828644501279,"{""ratio_asequibilidad"": 3.431329584731301}",data/processed/indicadores_asequibilidad.csv,35022/2022,historico-relativo-1.0,-5.072463768115945,-1.7902813299232747
35022,2022,especulacion,28.079710144927535,35.990338164251206,0.23529411764705882,6.606990622335891,"{""aceleracion_precio"": 0.0287122597345894, ""desacoplamiento_precio_renta"": -0.0542234599701771, ""tasa_rotacion"": 2.2586592914526538}",data/processed/indicadores_especulativos.csv,35022/2022,historico-relativo-1.0,9.963768115942027,2.3444160272804773
35022,2022,gentrificacion,27.89855072463768,41.062801932367144,0.17647058823529413,4.923273657289003,"{""brecha_precio_renta_3a"": -0.0303412424404645, ""log_cambio_renta_neta_media_persona_3a"": 0.1139913059959766, ""transformacion_hogares_ajustada_3a"": -0.3403115288035907}",data/processed/indicadores_gentrificacion.csv,35022/2022,historico-relativo-1.0,-1.6304347826086953,-0.2877237851662402
