cod_ine,anio,variable,valor_mediana_ensemble,valor_p25_ensemble,valor_p75_ensemble,n_modelos,escenario,fuente
01059,2025,racha_seca_max_dias,2.4809525353567943,-5.920238018035889,16.683333328792028,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2026,racha_seca_max_dias,-1.752380643572126,-4.667857238224575,13.615476267678396,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2027,racha_seca_max_dias,19.788095474243164,8.135714599064418,25.59999983651297,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2028,racha_seca_max_dias,3.2476193564278737,-3.615476131439209,5.3559521947588244,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2029,racha_seca_max_dias,3.8619052342006137,-0.5976190567016604,17.063095297132218,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2030,racha_seca_max_dias,5.447618893214634,-5.3488094466073175,15.814286027635848,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2031,racha_seca_max_dias,8.338095392499651,-2.403571537562779,16.23095260347639,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2032,racha_seca_max_dias,-3.3547616686139787,-5.713095188140869,9.142857142857142,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2033,racha_seca_max_dias,2.721428598676409,-2.258333206176758,13.41904776436942,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2034,racha_seca_max_dias,-4.735714503696987,-8.91190481185913,10.422619138445173,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2035,racha_seca_max_dias,2.6761907849993025,-3.9154762540544783,10.708333560398646,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2036,racha_seca_max_dias,0.8642857415335519,-3.9845237731933594,11.19047634942191,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2037,racha_seca_max_dias,-1.0142854963030135,-4.858333519526891,1.2904761859348843,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2038,racha_seca_max_dias,8.861905234200615,-1.2559521538870675,22.775000027247838,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2039,racha_seca_max_dias,20.29285717010498,7.682143211364746,24.927380766187397,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2040,racha_seca_max_dias,1.6452383313860213,-5.1857141086033405,15.260714190346855,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2041,racha_seca_max_dias,4.623809678213937,0.3630952835083008,21.219047750745503,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2042,racha_seca_max_dias,5.247619356427874,0.20357131958007812,10.209524154663086,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2043,racha_seca_max_dias,12.049999782017299,1.6083335195268904,26.67261913844517,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2044,racha_seca_max_dias,3.2476193564278737,-7.811904770987374,11.646428925650461,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2045,racha_seca_max_dias,10.019047464643206,-2.0749998773847307,25.74404805047172,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2046,racha_seca_max_dias,1.7452380316598075,-1.6773809024265833,17.51190492085048,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2047,racha_seca_max_dias,4.057143075125558,1.5321429797581263,27.35952377319336,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2048,racha_seca_max_dias,1.1619046075003487,-4.685714108603341,17.06309543337141,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2049,racha_seca_max_dias,1.9309523446219308,-0.403571537562779,19.375000272478374,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2050,racha_seca_max_dias,16.747619356427872,2.894047805241176,24.527381079537527,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2051,racha_seca_max_dias,14.161904607500349,6.409523895808629,25.00595235824585,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2052,racha_seca_max_dias,9.69523824964251,-2.332142898014614,26.83214282989502,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2053,racha_seca_max_dias,18.788095474243164,13.625,21.883333410535542,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2054,racha_seca_max_dias,16.788095474243164,4.260714190346854,33.37619059426444,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2055,racha_seca_max_dias,0.692856924874442,-6.89166648047311,32.77023819514683,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2056,racha_seca_max_dias,4.5023811885288785,-2.055952344621931,19.086904730115617,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2057,racha_seca_max_dias,1.2333331789289201,-9.625,18.92142915725708,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2058,racha_seca_max_dias,6.864285741533552,3.471428803035191,19.367857115609304,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2059,racha_seca_max_dias,2.26666682107108,-2.982142720903669,21.554761818477086,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2060,racha_seca_max_dias,3.876190321786063,-3.259523800441197,11.409524032047816,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2061,racha_seca_max_dias,14.933333805629186,9.454761913844518,19.555952548980713,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2062,racha_seca_max_dias,4.335714067731585,-1.1023809569222585,19.169047696249827,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2063,racha_seca_max_dias,14.161904607500349,5.970238140651158,32.98333399636405,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2064,racha_seca_max_dias,1.0523811067853654,-6.205952303750175,16.003571782793315,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2065,racha_seca_max_dias,5.9309523446219305,-3.5095237323216026,14.672619138445173,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2066,racha_seca_max_dias,5.07380975995745,-0.13809537887573242,31.084523745945525,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2067,racha_seca_max_dias,12.216666902814593,0.23214299338204514,14.833333492279053,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2068,racha_seca_max_dias,14.604762213570732,0.509523800441197,19.383333206176758,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2069,racha_seca_max_dias,8.71904809134347,1.0904763766697476,11.290476322174072,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2070,racha_seca_max_dias,11.090476172310966,-1.8845237323216029,29.60119104385376,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2071,racha_seca_max_dias,6.9309523446219305,0.2392856052943637,18.06071424484253,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2072,racha_seca_max_dias,7.1023808888026645,-0.38333306993756977,17.82500035422189,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2073,racha_seca_max_dias,8.864285741533552,0.884523936680385,12.196428843906947,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2074,racha_seca_max_dias,8.161904607500349,2.0535716329302103,16.17261913844517,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2075,racha_seca_max_dias,14.549999782017299,2.9190476962498257,25.27976199558803,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2076,racha_seca_max_dias,1.5023811885288783,-3.4452377046857565,13.519047805241176,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2077,racha_seca_max_dias,9.019047464643206,3.555952548980713,22.920238631112234,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2078,racha_seca_max_dias,18.245238031659806,7.560714244842529,28.563095501491002,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2079,racha_seca_max_dias,7.645238331386021,1.2928573744637628,13.789285796029228,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2080,racha_seca_max_dias,2.338095392499651,-8.624999727521624,21.90238094329834,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2081,racha_seca_max_dias,6.673809460231236,-2.653571469443185,17.326190607888357,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2082,racha_seca_max_dias,10.247619356427874,8.195238181522914,33.60952384131296,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2083,racha_seca_max_dias,20.842857360839844,10.739285673413958,27.589285850524902,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2084,racha_seca_max_dias,8.788095474243164,-3.0964286667960033,20.778571333204,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2085,racha_seca_max_dias,11.557143075125557,6.3619047573634555,21.864285945892334,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2086,racha_seca_max_dias,8.409523963928223,0.7047619819641113,26.39761897495815,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2087,racha_seca_max_dias,9.245238031659808,-0.9226190022059848,26.826190403529573,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2088,racha_seca_max_dias,23.245238031659806,2.501190662384033,31.12023803165981,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2089,racha_seca_max_dias,21.985714503696986,9.69404765537807,30.491666793823242,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2090,racha_seca_max_dias,9.552381106785365,1.375000272478376,18.039285796029226,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2091,racha_seca_max_dias,24.102380888802664,5.739285673413958,36.40000057220459,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2092,racha_seca_max_dias,9.319047927856445,4.135714462825231,28.075000217982705,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2093,racha_seca_max_dias,5.9309523446219305,-0.03095252173287566,42.49404811859131,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2094,racha_seca_max_dias,18.980952535356796,3.8309523718697682,34.934524059295654,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2095,racha_seca_max_dias,29.909524508884974,5.882142748151507,53.491667066301616,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2096,racha_seca_max_dias,14.19523824964251,2.796428612300328,30.098809650966096,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2097,racha_seca_max_dias,17.69285692487444,0.9095238958086287,28.883333410535542,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2098,racha_seca_max_dias,8.980952535356794,0.23095260347638824,16.81190463474819,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2099,racha_seca_max_dias,5.304761750357492,1.2547617639814104,20.80238117490496,11,ssp245,AEMET/OECC AdapteCCa CMIP6
01059,2100,racha_seca_max_dias,16.634524004799978,7.129761866160802,31.658928837094987,10,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2015,duracion_max_ola_calor_dias,17.486206942591174,9.437931101897668,21.40660923924939,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2016,duracion_max_ola_calor_dias,5.427586210185084,2.3870690033353608,18.056321736039784,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2017,duracion_max_ola_calor_dias,11.659770110557819,8.345976985734085,19.03045974106624,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2018,duracion_max_ola_calor_dias,14.370114918412833,8.147988574258212,17.98678160535878,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2019,duracion_max_ola_calor_dias,17.870114951298156,11.132183913526863,20.175862049234325,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2020,duracion_max_ola_calor_dias,12.513793106736808,8.225000003288532,21.022701279870397,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2021,duracion_max_ola_calor_dias,7.59080459331644,3.541954024084683,15.224425307635602,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2022,duracion_max_ola_calor_dias,19.583333410065748,18.13017249929494,25.020114980894945,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2023,duracion_max_ola_calor_dias,23.358620676501044,2.873275945926535,30.75057478608756,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2024,duracion_max_ola_calor_dias,8.00114942419118,7.235344911443776,14.582758599314197,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2025,duracion_max_ola_calor_dias,17.875287499921075,15.431609194854211,23.35804587397082,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2026,duracion_max_ola_calor_dias,15.06091963011643,11.941954037238812,24.008908090920286,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2027,duracion_max_ola_calor_dias,29.99597717153615,15.177586136193112,38.29942514978606,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2028,duracion_max_ola_calor_dias,17.55632183469575,13.097126426367923,22.905459815058215,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2029,duracion_max_ola_calor_dias,16.905747150552685,12.551436818879226,22.320114941432557,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2030,duracion_max_ola_calor_dias,8.66091958407698,3.9818965895422576,25.125574884743525,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2031,duracion_max_ola_calor_dias,26.439080468539533,15.96666669023448,32.26609192223385,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2032,duracion_max_ola_calor_dias,18.72988506843304,15.394827563187173,23.179885149002075,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2033,duracion_max_ola_calor_dias,22.471264148580616,17.574425310924134,31.81925285273585,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2034,duracion_max_ola_calor_dias,18.001149374863196,16.315804645932953,22.517241379310345,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2035,duracion_max_ola_calor_dias,10.279310390867035,4.35660928693311,19.49195407998973,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2036,duracion_max_ola_calor_dias,21.921839089229188,13.087356370070886,30.845976845971467,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2037,duracion_max_ola_calor_dias,10.496551727426462,6.935632220629988,16.666092025822607,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2038,duracion_max_ola_calor_dias,25.294252823139058,17.26149423369046,38.52241378817065,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2039,duracion_max_ola_calor_dias,28.94482757305277,18.048850511682446,37.2836207028093,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2040,duracion_max_ola_calor_dias,30.39310363243366,13.462069018133755,34.12212625043146,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2041,duracion_max_ola_calor_dias,26.65977011055782,17.76149422546913,43.9454022440417,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2042,duracion_max_ola_calor_dias,19.594252882332636,16.255459900560048,40.94482737574084,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2043,duracion_max_ola_calor_dias,28.26781605029928,20.055172278963283,39.92270114504058,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2044,duracion_max_ola_calor_dias,30.979885199974323,21.516091914012513,36.052298841805296,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2045,duracion_max_ola_calor_dias,20.875287516363734,13.545977156737756,42.938793116602405,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2046,duracion_max_ola_calor_dias,26.39310363243366,24.039942560524775,41.70775844310892,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2047,duracion_max_ola_calor_dias,13.66896552052991,9.21752876248853,24.13821845219053,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2048,duracion_max_ola_calor_dias,23.160919551191657,16.72298845751532,34.50718392996953,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2049,duracion_max_ola_calor_dias,31.543677954838195,20.112069064173205,40.35431016724685,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2050,duracion_max_ola_calor_dias,28.922988464092388,16.819540180008985,40.988505692317574,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2051,duracion_max_ola_calor_dias,25.164367774437213,13.293390857762304,31.75114939130586,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2052,duracion_max_ola_calor_dias,33.39310350089237,26.04942533065533,39.01810328713779,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2053,duracion_max_ola_calor_dias,28.37126434260401,20.682183791851173,56.94856319756343,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2054,duracion_max_ola_calor_dias,27.72011510257063,26.3158047117036,43.13620672554805,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2055,duracion_max_ola_calor_dias,35.882758633843785,29.33908044880834,43.07385054950056,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2056,duracion_max_ola_calor_dias,19.496551710983802,14.75114947351916,36.78103450248982,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2057,duracion_max_ola_calor_dias,35.025287233549975,21.910057495380272,42.49166667872462,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2058,duracion_max_ola_calor_dias,33.65977004478718,27.63218388064154,41.55086208211965,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2059,duracion_max_ola_calor_dias,32.75057439146371,15.33275869797016,41.60632182811869,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2060,duracion_max_ola_calor_dias,29.496551710983802,15.164080455385406,43.04540232954354,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2061,duracion_max_ola_calor_dias,27.823563296219398,19.277298845093824,37.02356308904187,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2062,duracion_max_ola_calor_dias,29.279310357981714,23.211781682639284,43.36666661295398,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2063,duracion_max_ola_calor_dias,34.82873568041571,19.062643758181867,48.52241354975207,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2064,duracion_max_ola_calor_dias,30.28965529080095,20.39712643623352,44.02040225061877,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2065,duracion_max_ola_calor_dias,23.914942478311474,19.412068942497516,45.03936774155189,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2066,duracion_max_ola_calor_dias,37.928160897616685,27.23764391603141,43.55747120955895,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2067,duracion_max_ola_calor_dias,27.39310363243366,21.917816063453408,42.78045973284491,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2068,duracion_max_ola_calor_dias,27.060919531460467,23.00977011384635,40.28965515925967,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2069,duracion_max_ola_calor_dias,22.548850782986346,14.745977007109545,36.13419539352943,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2070,duracion_max_ola_calor_dias,41.54770114504058,32.556896571455326,52.672413595791525,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2071,duracion_max_ola_calor_dias,42.40574685458479,30.87126442481732,48.358045939741466,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2072,duracion_max_ola_calor_dias,34.927011489868164,29.862931021328627,56.96781628707359,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2073,duracion_max_ola_calor_dias,29.91724131025117,18.789942544082116,46.135632087444435,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2074,duracion_max_ola_calor_dias,25.587356304300243,14.421264385354931,42.14626438864346,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2075,duracion_max_ola_calor_dias,38.37011481975687,19.4534482791506,55.17270111215525,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2076,duracion_max_ola_calor_dias,32.44482750728213,20.60574722290039,49.89568966832654,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2077,duracion_max_ola_calor_dias,33.962643656237375,20.545976967647157,46.83333321275382,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2078,duracion_max_ola_calor_dias,50.1586207028093,27.916666639262232,57.501436595259044,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2079,duracion_max_ola_calor_dias,36.203448196937295,18.53994265918074,43.99540227034996,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2080,duracion_max_ola_calor_dias,40.763218320649244,21.810344770036895,54.22758605562407,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2081,duracion_max_ola_calor_dias,37.474712388268834,20.83706890303513,48.63879318895012,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2082,duracion_max_ola_calor_dias,53.85057436186692,34.20977005465277,59.61293092267267,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2083,duracion_max_ola_calor_dias,49.686781653042495,31.37816078909512,66.77126463528337,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2084,duracion_max_ola_calor_dias,36.91034474866144,29.921264467568232,52.18362061730747,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2085,duracion_max_ola_calor_dias,48.927011489868164,31.744252829716125,54.77183891164846,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2086,duracion_max_ola_calor_dias,38.978735627799196,27.078160910770812,51.62844828901619,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2087,duracion_max_ola_calor_dias,54.54770114504058,31.511494192583807,60.2114940182916,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2088,duracion_max_ola_calor_dias,50.917241392464476,32.28735626154933,65.68362045288086,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2089,duracion_max_ola_calor_dias,30.69425286917851,25.770115013780263,46.71178156754066,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2090,duracion_max_ola_calor_dias,39.36551725453344,24.705747094647638,64.92327565160292,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2091,duracion_max_ola_calor_dias,45.37528735193713,34.67068959926737,72.67816096338733,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2092,duracion_max_ola_calor_dias,43.74942516458446,29.24396546133633,58.43333329825566,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2093,duracion_max_ola_calor_dias,41.96206888659247,27.867528816749306,44.33045975915317,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2094,duracion_max_ola_calor_dias,46.621839128691576,31.567816125935522,59.508908041592306,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2095,duracion_max_ola_calor_dias,57.19080464593296,34.155172380907786,68.75086156253158,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2096,duracion_max_ola_calor_dias,47.73218378527411,29.3879311002534,62.617241366156215,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2097,duracion_max_ola_calor_dias,53.660919189453125,29.709770038210113,65.3925286325915,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2098,duracion_max_ola_calor_dias,44.440229646090806,37.354022913965686,52.86436784678492,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2099,duracion_max_ola_calor_dias,39.57701140436633,35.76839088571482,59.22011477371742,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2100,duracion_max_ola_calor_dias,45.705747111090304,28.74482755825437,54.95071836997723,10,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2015,grados_dia_refrigeracion,85.18702447825464,68.66736418625405,116.3097261231521,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2016,grados_dia_refrigeracion,69.32557625606142,46.098361113975784,105.31952844817063,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2017,grados_dia_refrigeracion,84.15855841801084,61.10153119317417,108.66127343013369,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2018,grados_dia_refrigeracion,68.29856951483364,50.566493856495825,94.32185725508066,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2019,grados_dia_refrigeracion,111.080810546875,71.65462822749697,147.37600385731665,11,ssp245,AEMET/OECC AdapteCCa CMIP6
02003,2020,grados_dia_refrigeracion,113.0054422575852,82.61579710861733,178.245711622567,11,ssp245,AEMET/OECC AdapteCCa CMIP6
